  0.108800E-04  0.227035E+07  0.227035E+07  0.302696E+07  0.302696E+07  0.000000E+00  0.227035E+07
  0.112487E-04  0.227035E+07  0.227035E+07  0.302695E+07  0.302695E+07  0.000000E+00  0.227035E+07
  0.116300E-04  0.227035E+07  0.227035E+07  0.302694E+07  0.302693E+07  0.000000E+00  0.227035E+07
  0.120242E-04  0.227035E+07  0.227035E+07  0.302692E+07  0.302692E+07  0.000000E+00  0.227035E+07
  0.124318E-04  0.227035E+07  0.227035E+07  0.302691E+07  0.302690E+07  0.000000E+00  0.227035E+07
  0.128531E-04  0.227035E+07  0.227035E+07  0.302689E+07  0.302689E+07  0.000000E+00  0.227035E+07
  0.132888E-04  0.227035E+07  0.227035E+07  0.302687E+07  0.302687E+07  0.000000E+00  0.227035E+07
  0.137392E-04  0.227035E+07  0.227035E+07  0.302686E+07  0.302685E+07  0.000000E+00  0.227035E+07
  0.142049E-04  0.227035E+07  0.227035E+07  0.302684E+07  0.302683E+07  0.000000E+00  0.227035E+07
  0.146864E-04  0.227035E+07  0.227035E+07  0.302682E+07  0.302681E+07  0.000000E+00  0.227035E+07
  0.151842E-04  0.227035E+07  0.227035E+07  0.302680E+07  0.302679E+07  0.000000E+00  0.227035E+07
  0.156989E-04  0.227035E+07  0.227035E+07  0.302677E+07  0.302677E+07  0.000000E+00  0.227035E+07
  0.162310E-04  0.227035E+07  0.227035E+07  0.302675E+07  0.302674E+07  0.000000E+00  0.227035E+07
  0.167811E-04  0.227035E+07  0.227035E+07  0.302672E+07  0.302672E+07  0.000000E+00  0.227035E+07
  0.173499E-04  0.227035E+07  0.227035E+07  0.302669E+07  0.302669E+07  0.000000E+00  0.227035E+07
  0.179380E-04  0.227035E+07  0.227035E+07  0.302666E+07  0.302666E+07  0.000000E+00  0.227035E+07
  0.185460E-04  0.227034E+07  0.227034E+07  0.302663E+07  0.302662E+07  0.000000E+00  0.227034E+07
  0.191746E-04  0.227034E+07  0.227034E+07  0.302659E+07  0.302659E+07  0.000000E+00  0.227034E+07
  0.198246E-04  0.227034E+07  0.227034E+07  0.302656E+07  0.302655E+07  0.000000E+00  0.227034E+07
  0.204965E-04  0.227034E+07  0.227034E+07  0.302652E+07  0.302651E+07  0.000000E+00  0.227034E+07
  0.211913E-04  0.227034E+07  0.227034E+07  0.302647E+07  0.302647E+07  0.000000E+00  0.227034E+07
  0.219095E-04  0.227034E+07  0.227034E+07  0.302643E+07  0.302642E+07  0.000000E+00  0.227034E+07
  0.226522E-04  0.227034E+07  0.227034E+07  0.302638E+07  0.302637E+07  0.000000E+00  0.227034E+07
  0.234200E-04  0.227034E+07  0.227034E+07  0.302633E+07  0.302632E+07  0.000000E+00  0.227034E+07
  0.242138E-04  0.227034E+07  0.227034E+07  0.302627E+07  0.302626E+07  0.000000E+00  0.227034E+07
  0.250345E-04  0.227034E+07  0.227034E+07  0.302621E+07  0.302620E+07  0.000000E+00  0.227034E+07
  0.258831E-04  0.227034E+07  0.227034E+07  0.302615E+07  0.302614E+07  0.000000E+00  0.227034E+07
  0.267604E-04  0.227034E+07  0.227034E+07  0.302608E+07  0.302607E+07  0.000000E+00  0.227034E+07
  0.276674E-04  0.227034E+07  0.227034E+07  0.302601E+07  0.302600E+07  0.000000E+00  0.227034E+07
  0.286052E-04  0.227034E+07  0.227034E+07  0.302593E+07  0.302592E+07  0.000000E+00  0.227034E+07
  0.295748E-04  0.227034E+07  0.227034E+07  0.302585E+07  0.302584E+07  0.000000E+00  0.227034E+07
  0.305772E-04  0.227034E+07  0.227034E+07  0.302576E+07  0.302575E+07  0.000000E+00  0.227034E+07
