  0.108800E-04  0.416804E+07  0.416804E+07  0.555679E+07  0.555678E+07  0.000000E+00  0.416804E+07
  0.112487E-04  0.416804E+07  0.416804E+07  0.555675E+07  0.555674E+07  0.000000E+00  0.416804E+07
  0.116300E-04  0.416803E+07  0.416803E+07  0.555670E+07  0.555670E+07  0.000000E+00  0.416803E+07
  0.120242E-04  0.416803E+07  0.416803E+07  0.555666E+07  0.555665E+07  0.000000E+00  0.416803E+07
  0.124318E-04  0.416803E+07  0.416803E+07  0.555661E+07  0.555660E+07  0.000000E+00  0.416803E+07
  0.128531E-04  0.416803E+07  0.416803E+07  0.555655E+07  0.555655E+07  0.000000E+00  0.416803E+07
  0.132888E-04  0.416803E+07  0.416803E+07  0.555649E+07  0.555649E+07  0.000000E+00  0.416803E+07
  0.137392E-04  0.416803E+07  0.416803E+07  0.555643E+07  0.555643E+07  0.000000E+00  0.416803E+07
  0.142049E-04  0.416803E+07  0.416803E+07  0.555637E+07  0.555636E+07  0.000000E+00  0.416803E+07
  0.146864E-04  0.416803E+07  0.416803E+07  0.555630E+07  0.555629E+07  0.000000E+00  0.416803E+07
  0.151842E-04  0.416803E+07  0.416803E+07  0.555622E+07  0.555621E+07  0.000000E+00  0.416803E+07
  0.156989E-04  0.416803E+07  0.416803E+07  0.555614E+07  0.555613E+07  0.000000E+00  0.416803E+07
  0.162310E-04  0.416803E+07  0.416803E+07  0.555606E+07  0.555605E+07  0.000000E+00  0.416803E+07
  0.167811E-04  0.416803E+07  0.416803E+07  0.555596E+07  0.555596E+07  0.000000E+00  0.416803E+07
  0.173499E-04  0.416803E+07  0.416803E+07  0.555587E+07  0.555586E+07  0.000000E+00  0.416803E+07
  0.179380E-04  0.416803E+07  0.416803E+07  0.555576E+07  0.555575E+07  0.000000E+00  0.416803E+07
  0.185460E-04  0.416803E+07  0.416803E+07  0.555565E+07  0.555564E+07  0.000000E+00  0.416803E+07
  0.191746E-04  0.416803E+07  0.416803E+07  0.555553E+07  0.555552E+07  0.000000E+00  0.416803E+07
  0.198246E-04  0.416803E+07  0.416803E+07  0.555540E+07  0.555539E+07  0.000000E+00  0.416803E+07
  0.204965E-04  0.416802E+07  0.416802E+07  0.555526E+07  0.555525E+07  0.000000E+00  0.416802E+07
  0.211913E-04  0.416802E+07  0.416802E+07  0.555512E+07  0.555510E+07  0.000000E+00  0.416802E+07
  0.219095E-04  0.416802E+07  0.416802E+07  0.555496E+07  0.555495E+07  0.000000E+00  0.416802E+07
  0.226522E-04  0.416802E+07  0.416802E+07  0.555480E+07  0.555478E+07  0.000000E+00  0.416802E+07
  0.234200E-04  0.416802E+07  0.416802E+07  0.555462E+07  0.555460E+07  0.000000E+00  0.416802E+07
  0.242138E-04  0.416802E+07  0.416802E+07  0.555443E+07  0.555441E+07  0.000000E+00  0.416802E+07
  0.250345E-04  0.416802E+07  0.416802E+07  0.555422E+07  0.555420E+07  0.000000E+00  0.416802E+07
  0.258831E-04  0.416802E+07  0.416802E+07  0.555400E+07  0.555398E+07  0.000000E+00  0.416802E+07
  0.267604E-04  0.416801E+07  0.416801E+07  0.555377E+07  0.555375E+07  0.000000E+00  0.416801E+07
  0.276674E-04  0.416801E+07  0.416801E+07  0.555352E+07  0.555350E+07  0.000000E+00  0.416801E+07
  0.286052E-04  0.416801E+07  0.416801E+07  0.555326E+07  0.555323E+07  0.000000E+00  0.416801E+07
  0.295748E-04  0.416801E+07  0.416801E+07  0.555297E+07  0.555294E+07  0.000000E+00  0.416801E+07
  0.305772E-04  0.416801E+07  0.416801E+07  0.555267E+07  0.555264E+07  0.000000E+00  0.416801E+07
  0.316136E-04  0.416800E+07  0.416800E+07  0.555234E+07  0.555231E+07  0.000000E+00  0.416800E+07
  0.326852E-04  0.416800E+07  0.416800E+07  0.555199E+07  0.555196E+07  0.000000E+00  0.416800E+07
  0.337931E-04  0.416800E+07  0.416800E+07  0.555162E+07  0.555159E+07  0.000000E+00  0.416800E+07
  0.349385E-04  0.416800E+07  0.416800E+07  0.555123E+07  0.555119E+07  0.000000E+00  0.416800E+07
  0.361227E-04  0.416799E+07  0.416799E+07  0.555080E+07  0.555076E+07  0.000000E+00  0.416799E+07
  0.373471E-04  0.416799E+07  0.416799E+07  0.555035E+07  0.555030E+07  0.000000E+00  0.416799E+07
  0.386130E-04  0.416799E+07  0.416799E+07  0.554986E+07  0.554982E+07  0.000000E+00  0.416799E+07
  0.399218E-04  0.416798E+07  0.416798E+07  0.554934E+07  0.554929E+07  0.000000E+00  0.416798E+07
  0.412749E-04  0.416798E+07  0.416798E+07  0.554879E+07  0.554874E+07  0.000000E+00  0.416798E+07
  0.426740E-04  0.416798E+07  0.416798E+07  0.554820E+07  0.554814E+07  0.000000E+00  0.416798E+07
