    0.10880E-04    0.16510E+01
    0.11249E-04    0.17048E+01
    0.11630E-04    0.17604E+01
    0.12024E-04    0.18178E+01
    0.12432E-04    0.18771E+01
    0.12853E-04    0.19382E+01
    0.13289E-04    0.20014E+01
    0.13739E-04    0.20667E+01
    0.14205E-04    0.21340E+01
    0.14686E-04    0.22036E+01
    0.15184E-04    0.22755E+01
    0.15699E-04    0.23496E+01
    0.16231E-04    0.24262E+01
    0.16781E-04    0.25053E+01
    0.17350E-04    0.25870E+01
    0.17938E-04    0.26713E+01
    0.18546E-04    0.27584E+01
    0.19175E-04    0.28483E+01
    0.19825E-04    0.29412E+01
    0.20497E-04    0.30371E+01
    0.21191E-04    0.31361E+01
    0.21910E-04    0.32383E+01
    0.22652E-04    0.33439E+01
    0.23420E-04    0.34529E+01
    0.24214E-04    0.35655E+01
    0.25035E-04    0.36817E+01
    0.25883E-04    0.38017E+01
    0.26760E-04    0.39257E+01
    0.27667E-04    0.40536E+01
    0.28605E-04    0.41858E+01
    0.29575E-04    0.43222E+01
    0.30577E-04    0.44631E+01
    0.31614E-04    0.46086E+01
    0.32685E-04    0.47589E+01
    0.33793E-04    0.49140E+01
    0.34938E-04    0.50742E+01
    0.36123E-04    0.52396E+01
    0.37347E-04    0.54104E+01
    0.38613E-04    0.55868E+01
    0.39922E-04    0.57689E+01
    0.41275E-04    0.59569E+01
    0.42674E-04    0.61511E+01
    0.44120E-04    0.63516E+01
    0.45616E-04    0.65587E+01
    0.47162E-04    0.67725E+01
    0.48761E-04    0.69933E+01
    0.50413E-04    0.72212E+01
    0.52122E-04    0.74566E+01
    0.53889E-04    0.76997E+01
    0.55715E-04    0.79507E+01
    0.57604E-04    0.82098E+01
    0.59556E-04    0.84774E+01
    0.61575E-04    0.87538E+01
    0.63662E-04    0.90391E+01
    0.65820E-04    0.93337E+01
    0.68051E-04    0.96380E+01
    0.70357E-04    0.99521E+01
    0.72742E-04    0.10277E+02
    0.75208E-04    0.10611E+02
    0.77757E-04    0.10957E+02
    0.80393E-04    0.11314E+02
    0.83118E-04    0.11683E+02
    0.85935E-04    0.12064E+02
    0.88848E-04    0.12457E+02
    0.91859E-04    0.12863E+02
    0.94973E-04    0.13282E+02
    0.98192E-04    0.13715E+02
    0.10152E-03    0.14162E+02
    0.10496E-03    0.14624E+02
    0.10852E-03    0.15100E+02
    0.11220E-03    0.15592E+02
    0.11600E-03    0.16101E+02
    0.11993E-03    0.16625E+02
    0.12400E-03    0.17167E+02
    0.12820E-03    0.17726E+02
    0.13255E-03    0.18304E+02
    0.13704E-03    0.18900E+02
    0.14168E-03    0.19516E+02
    0.14648E-03    0.20152E+02
    0.15145E-03    0.20808E+02
    0.15658E-03    0.21486E+02
    0.16189E-03    0.22186E+02
    0.16738E-03    0.22908E+02
    0.17305E-03    0.23654E+02
    0.17892E-03    0.24425E+02
    0.18498E-03    0.25220E+02
    0.19125E-03    0.26041E+02
    0.19773E-03    0.26889E+02
    0.20444E-03    0.27765E+02
    0.21137E-03    0.28669E+02
    0.21853E-03    0.29602E+02
    0.22594E-03    0.30565E+02
    0.23360E-03    0.31560E+02
    0.24151E-03    0.32587E+02
    0.24970E-03    0.33647E+02
    0.25816E-03    0.34741E+02
    0.26691E-03    0.35871E+02
    0.27596E-03    0.37038E+02
    0.28531E-03    0.38242E+02
    0.29498E-03    0.39486E+02
    0.30498E-03    0.40769E+02
    0.31532E-03    0.42094E+02
    0.32601E-03    0.43461E+02
    0.33706E-03    0.44873E+02
    0.34848E-03    0.46330E+02
    0.36029E-03    0.47834E+02
    0.37251E-03    0.49387E+02
    0.38513E-03    0.50989E+02
    0.39819E-03    0.52643E+02
    0.41168E-03    0.54350E+02
    0.42564E-03    0.56112E+02
    0.44006E-03    0.57930E+02
    0.45498E-03    0.59806E+02
    0.47040E-03    0.61742E+02
    0.48635E-03    0.63740E+02
    0.50283E-03    0.65802E+02
    0.51988E-03    0.67929E+02
