  0.108800E-04  0.296708E+06  0.296708E+06  0.395608E+06  0.395608E+06  0.000000E+00  0.296708E+06
  0.112487E-04  0.296708E+06  0.296708E+06  0.395608E+06  0.395608E+06  0.000000E+00  0.296708E+06
  0.116300E-04  0.296708E+06  0.296708E+06  0.395608E+06  0.395608E+06  0.000000E+00  0.296708E+06
  0.120242E-04  0.296708E+06  0.296708E+06  0.395608E+06  0.395607E+06  0.000000E+00  0.296708E+06
  0.124318E-04  0.296708E+06  0.296708E+06  0.395608E+06  0.395607E+06  0.000000E+00  0.296708E+06
  0.128531E-04  0.296708E+06  0.296708E+06  0.395607E+06  0.395607E+06  0.000000E+00  0.296708E+06
  0.132888E-04  0.296708E+06  0.296708E+06  0.395607E+06  0.395607E+06  0.000000E+00  0.296708E+06
  0.137392E-04  0.296708E+06  0.296708E+06  0.395607E+06  0.395606E+06  0.000000E+00  0.296708E+06
  0.142049E-04  0.296708E+06  0.296708E+06  0.395607E+06  0.395606E+06  0.000000E+00  0.296708E+06
  0.146864E-04  0.296708E+06  0.296708E+06  0.395606E+06  0.395606E+06  0.000000E+00  0.296708E+06
  0.151842E-04  0.296708E+06  0.296708E+06  0.395606E+06  0.395606E+06  0.000000E+00  0.296708E+06
  0.156989E-04  0.296708E+06  0.296708E+06  0.395606E+06  0.395605E+06  0.000000E+00  0.296708E+06
  0.162310E-04  0.296708E+06  0.296708E+06  0.395605E+06  0.395605E+06  0.000000E+00  0.296708E+06
  0.167811E-04  0.296708E+06  0.296708E+06  0.395605E+06  0.395604E+06  0.000000E+00  0.296708E+06
  0.173499E-04  0.296708E+06  0.296708E+06  0.395604E+06  0.395604E+06  0.000000E+00  0.296708E+06
  0.179380E-04  0.296708E+06  0.296708E+06  0.395604E+06  0.395603E+06  0.000000E+00  0.296708E+06
  0.185460E-04  0.296708E+06  0.296708E+06  0.395604E+06  0.395603E+06  0.000000E+00  0.296708E+06
  0.191746E-04  0.296708E+06  0.296708E+06  0.395603E+06  0.395602E+06  0.000000E+00  0.296708E+06
  0.198246E-04  0.296708E+06  0.296708E+06  0.395603E+06  0.395602E+06  0.000000E+00  0.296708E+06
  0.204965E-04  0.296708E+06  0.296708E+06  0.395602E+06  0.395601E+06  0.000000E+00  0.296708E+06
  0.211913E-04  0.296708E+06  0.296708E+06  0.395601E+06  0.395601E+06  0.000000E+00  0.296708E+06
  0.219095E-04  0.296708E+06  0.296708E+06  0.395601E+06  0.395600E+06  0.000000E+00  0.296708E+06
  0.226522E-04  0.296708E+06  0.296708E+06  0.395600E+06  0.395599E+06  0.000000E+00  0.296708E+06
  0.234200E-04  0.296708E+06  0.296708E+06  0.395599E+06  0.395598E+06  0.000000E+00  0.296708E+06
  0.242138E-04  0.296708E+06  0.296708E+06  0.395599E+06  0.395598E+06  0.000000E+00  0.296708E+06
  0.250345E-04  0.296708E+06  0.296708E+06  0.395598E+06  0.395597E+06  0.000000E+00  0.296708E+06
  0.258831E-04  0.296708E+06  0.296707E+06  0.395597E+06  0.395596E+06  0.000000E+00  0.296708E+06
  0.267604E-04  0.296707E+06  0.296707E+06  0.395596E+06  0.395595E+06  0.000000E+00  0.296707E+06
  0.276674E-04  0.296707E+06  0.296707E+06  0.395595E+06  0.395593E+06  0.000000E+00  0.296707E+06
  0.286052E-04  0.296707E+06  0.296707E+06  0.395594E+06  0.395592E+06  0.000000E+00  0.296707E+06
  0.295748E-04  0.296707E+06  0.296707E+06  0.395593E+06  0.395591E+06  0.000000E+00  0.296707E+06
