    0.10880E-04    0.14978E-01
    0.11249E-04    0.15467E-01
    0.11630E-04    0.15971E-01
    0.12024E-04    0.16492E-01
    0.12432E-04    0.17029E-01
    0.12853E-04    0.17584E-01
    0.13289E-04    0.18158E-01
    0.13739E-04    0.18749E-01
    0.14205E-04    0.19361E-01
    0.14686E-04    0.19992E-01
    0.15184E-04    0.20644E-01
    0.15699E-04    0.21317E-01
    0.16231E-04    0.22012E-01
    0.16781E-04    0.22729E-01
    0.17350E-04    0.23470E-01
    0.17938E-04    0.24235E-01
    0.18546E-04    0.25025E-01
    0.19175E-04    0.25841E-01
    0.19825E-04    0.26683E-01
    0.20497E-04    0.27553E-01
    0.21191E-04    0.28452E-01
    0.21910E-04    0.29379E-01
    0.22652E-04    0.30337E-01
    0.23420E-04    0.31326E-01
    0.24214E-04    0.32347E-01
    0.25035E-04    0.33402E-01
    0.25883E-04    0.34490E-01
    0.26760E-04    0.35615E-01
    0.27667E-04    0.36776E-01
    0.28605E-04    0.37975E-01
    0.29575E-04    0.39213E-01
    0.30577E-04    0.40491E-01
    0.31614E-04    0.41811E-01
    0.32685E-04    0.43174E-01
    0.33793E-04    0.44582E-01
    0.34938E-04    0.46035E-01
    0.36123E-04    0.47536E-01
    0.37347E-04    0.49085E-01
    0.38613E-04    0.50685E-01
    0.39922E-04    0.52338E-01
    0.41275E-04    0.54044E-01
    0.42674E-04    0.55806E-01
    0.44120E-04    0.57625E-01
    0.45616E-04    0.59503E-01
    0.47162E-04    0.61443E-01
    0.48761E-04    0.63446E-01
    0.50413E-04    0.65515E-01
    0.52122E-04    0.67650E-01
    0.53889E-04    0.69856E-01
    0.55715E-04    0.72133E-01
    0.57604E-04    0.74484E-01
    0.59556E-04    0.76912E-01
    0.61575E-04    0.79420E-01
    0.63662E-04    0.82008E-01
    0.65820E-04    0.84682E-01
    0.68051E-04    0.87442E-01
    0.70357E-04    0.90293E-01
    0.72742E-04    0.93236E-01
    0.75208E-04    0.96275E-01
    0.77757E-04    0.99414E-01
    0.80393E-04    0.10265E+00
    0.83118E-04    0.10600E+00
    0.85935E-04    0.10946E+00
    0.88848E-04    0.11302E+00
    0.91859E-04    0.11671E+00
    0.94973E-04    0.12051E+00
    0.98192E-04    0.12444E+00
    0.10152E-03    0.12850E+00
    0.10496E-03    0.13269E+00
    0.10852E-03    0.13701E+00
    0.11220E-03    0.14148E+00
    0.11600E-03    0.14609E+00
    0.11993E-03    0.15085E+00
    0.12400E-03    0.15577E+00
    0.12820E-03    0.16084E+00
    0.13255E-03    0.16609E+00
    0.13704E-03    0.17150E+00
    0.14168E-03    0.17709E+00
    0.14648E-03    0.18286E+00
    0.15145E-03    0.18882E+00
    0.15658E-03    0.19497E+00
    0.16189E-03    0.20133E+00
    0.16738E-03    0.20789E+00
    0.17305E-03    0.21466E+00
    0.17892E-03    0.22166E+00
    0.18498E-03    0.22888E+00
    0.19125E-03    0.23634E+00
    0.19773E-03    0.24404E+00
    0.20444E-03    0.25199E+00
    0.21137E-03    0.26020E+00
    0.21853E-03    0.26868E+00
    0.22594E-03    0.27743E+00
    0.23360E-03    0.28647E+00
    0.24151E-03    0.29581E+00
    0.24970E-03    0.30544E+00
    0.25816E-03    0.31539E+00
    0.26691E-03    0.32566E+00
    0.27596E-03    0.33627E+00
    0.28531E-03    0.34722E+00
    0.29498E-03    0.35853E+00
    0.30498E-03    0.37021E+00
    0.31532E-03    0.38226E+00
    0.32601E-03    0.39471E+00
    0.33706E-03    0.40756E+00
    0.34848E-03    0.42082E+00
    0.36029E-03    0.43452E+00
    0.37251E-03    0.44866E+00
    0.38513E-03    0.46326E+00
    0.39819E-03    0.47834E+00
    0.41168E-03    0.49390E+00
    0.42564E-03    0.50996E+00
    0.44006E-03    0.52655E+00
    0.45498E-03    0.54367E+00
    0.47040E-03    0.56135E+00
    0.48635E-03    0.57960E+00
    0.50283E-03    0.59844E+00
    0.51988E-03    0.61788E+00
    0.53750E-03    0.63796E+00
    0.55572E-03    0.65868E+00
    0.57455E-03    0.68006E+00
    0.59403E-03    0.70214E+00
    0.61416E-03    0.72493E+00
    0.63498E-03    0.74845E+00
    0.65650E-03    0.77272E+00
    0.67875E-03    0.79777E+00
    0.70176E-03    0.82363E+00
    0.72554E-03    0.85031E+00
    0.75014E-03    0.87784E+00
    0.77556E-03    0.90625E+00
    0.80185E-03    0.93557E+00
    0.82903E-03    0.96582E+00
    0.85713E-03    0.99703E+00
    0.88618E-03    0.10292E+01
    0.91622E-03    0.10624E+01
    0.94727E-03    0.10967E+01
    0.97938E-03    0.11321E+01
    0.10126E-02    0.11685E+01
    0.10469E-02    0.12061E+01
    0.10824E-02    0.12449E+01
    0.11191E-02    0.12849E+01
    0.11570E-02    0.13261E+01
    0.11962E-02    0.13686E+01
    0.12368E-02    0.14124E+01
    0.12787E-02    0.14576E+01
    0.13220E-02    0.15041E+01
    0.13668E-02    0.15521E+01
    0.14132E-02    0.16015E+01
    0.14611E-02    0.16524E+01
    0.15106E-02    0.17048E+01
    0.15618E-02    0.17588E+01
    0.16147E-02    0.18144E+01
    0.16695E-02    0.18716E+01
    0.17260E-02    0.19305E+01
    0.17846E-02    0.19911E+01
    0.18450E-02    0.20535E+01
    0.19076E-02    0.21176E+01
    0.19722E-02    0.21836E+01
    0.20391E-02    0.22514E+01
    0.21082E-02    0.23211E+01
    0.21797E-02    0.23926E+01
    0.22535E-02    0.24662E+01
    0.23299E-02    0.25416E+01
    0.24089E-02    0.26191E+01
    0.24905E-02    0.26985E+01
    0.25750E-02    0.27800E+01
    0.26622E-02    0.28636E+01
    0.27525E-02    0.29491E+01
    0.28458E-02    0.30367E+01
    0.29422E-02    0.31264E+01
    0.30420E-02    0.32182E+01
    0.31451E-02    0.33119E+01
    0.32517E-02    0.34078E+01
    0.33619E-02    0.35056E+01
    0.34758E-02    0.36054E+01
    0.35936E-02    0.37072E+01
    0.37155E-02    0.38109E+01
    0.38414E-02    0.39165E+01
    0.39716E-02    0.40240E+01
    0.41062E-02    0.41331E+01
    0.42454E-02    0.42440E+01
    0.43893E-02    0.43566E+01
    0.45381E-02    0.44706E+01
    0.46919E-02    0.45861E+01
    0.48509E-02    0.47030E+01
    0.50153E-02    0.48211E+01
    0.51853E-02    0.49403E+01
    0.53611E-02    0.50605E+01
    0.55428E-02    0.51816E+01
    0.57307E-02    0.53034E+01
    0.59249E-02    0.54259E+01
    0.61257E-02    0.55488E+01
    0.63334E-02    0.56720E+01
    0.65481E-02    0.57953E+01
    0.67700E-02    0.59186E+01
    0.69995E-02    0.60418E+01
    0.72367E-02    0.61646E+01
    0.74820E-02    0.62868E+01
    0.77356E-02    0.64083E+01
    0.79978E-02    0.65289E+01
    0.82689E-02    0.66485E+01
    0.85492E-02    0.67667E+01
    0.88389E-02    0.68834E+01
    0.91385E-02    0.69984E+01
    0.94483E-02    0.71115E+01
    0.97685E-02    0.72223E+01
    0.10100E-01    0.73307E+01
    0.10442E-01    0.74364E+01
    0.10796E-01    0.75392E+01
    0.11162E-01    0.76386E+01
    0.11540E-01    0.77346E+01
    0.11931E-01    0.78267E+01
    0.12336E-01    0.79146E+01
    0.12754E-01    0.79982E+01
    0.13186E-01    0.80770E+01
    0.13633E-01    0.81508E+01
    0.14095E-01    0.82193E+01
    0.14573E-01    0.82822E+01
    0.15067E-01    0.83392E+01
    0.15578E-01    0.83901E+01
    0.16106E-01    0.84346E+01
    0.16652E-01    0.84724E+01
    0.17216E-01    0.85033E+01
    0.17799E-01    0.85270E+01
    0.18403E-01    0.85434E+01
    0.19027E-01    0.85523E+01
    0.19671E-01    0.85534E+01
    0.20338E-01    0.85467E+01
    0.21028E-01    0.85320E+01
    0.21740E-01    0.85092E+01
    0.22477E-01    0.84784E+01
    0.23239E-01    0.84395E+01
    0.24027E-01    0.83926E+01
    0.24841E-01    0.83376E+01
    0.25683E-01    0.82749E+01
    0.26554E-01    0.82045E+01
    0.27454E-01    0.81268E+01
    0.28384E-01    0.80419E+01
    0.29346E-01    0.79503E+01
    0.30341E-01    0.78523E+01
    0.31369E-01    0.77484E+01
    0.32433E-01    0.76390E+01
    0.33532E-01    0.75248E+01
    0.34669E-01    0.74062E+01
    0.35844E-01    0.72838E+01
    0.37059E-01    0.71582E+01
    0.38315E-01    0.70286E+01
    0.39613E-01    0.68945E+01
    0.40956E-01    0.67592E+01
    0.42344E-01    0.66232E+01
    0.43780E-01    0.64869E+01
    0.45263E-01    0.63501E+01
    0.46798E-01    0.62126E+01
    0.48384E-01    0.60740E+01
    0.50024E-01    0.59336E+01
    0.51719E-01    0.57911E+01
    0.53472E-01    0.56463E+01
    0.55285E-01    0.54991E+01
    0.57159E-01    0.53504E+01
    0.59096E-01    0.52021E+01
    0.61099E-01    0.50621E+01
    0.63170E-01    0.49125E+01
    0.65311E-01    0.47616E+01
    0.67525E-01    0.46093E+01
    0.69814E-01    0.44557E+01
    0.72180E-01    0.43013E+01
    0.74627E-01    0.41473E+01
    0.77156E-01    0.39951E+01
    0.79772E-01    0.38461E+01
    0.82475E-01    0.37015E+01
    0.85271E-01    0.35618E+01
    0.88161E-01    0.34268E+01
    0.91150E-01    0.32959E+01
    0.94239E-01    0.31688E+01
    0.97433E-01    0.30453E+01
    0.10074E+00    0.29253E+01
    0.10415E+00    0.28085E+01
    0.10768E+00    0.26941E+01
    0.11133E+00    0.25813E+01
    0.11510E+00    0.24696E+01
    0.11901E+00    0.23593E+01
    0.12304E+00    0.22509E+01
    0.12721E+00    0.21447E+01
    0.13152E+00    0.20415E+01
    0.13598E+00    0.19420E+01
    0.14059E+00    0.18474E+01
    0.14535E+00    0.17582E+01
    0.15028E+00    0.16734E+01
    0.15537E+00    0.15921E+01
    0.16064E+00    0.15137E+01
    0.16609E+00    0.14379E+01
    0.17171E+00    0.13642E+01
    0.17753E+00    0.12925E+01
    0.18355E+00    0.12234E+01
    0.18977E+00    0.11574E+01
    0.19621E+00    0.10946E+01
    0.20286E+00    0.10353E+01
    0.20973E+00    0.97900E+00
    0.21684E+00    0.92507E+00
    0.22419E+00    0.87346E+00
    0.23179E+00    0.82419E+00
    0.23965E+00    0.77699E+00
    0.24777E+00    0.73210E+00
    0.25617E+00    0.68968E+00
    0.26485E+00    0.64938E+00
    0.27383E+00    0.61118E+00
    0.28311E+00    0.57491E+00
    0.29271E+00    0.54042E+00
    0.30263E+00    0.50779E+00
    0.31288E+00    0.47689E+00
    0.32349E+00    0.44770E+00
    0.33445E+00    0.42007E+00
    0.34579E+00    0.39397E+00
    0.35751E+00    0.36930E+00
    0.36963E+00    0.34604E+00
    0.38216E+00    0.32409E+00
    0.39511E+00    0.30342E+00
    0.40850E+00    0.28393E+00
    0.42235E+00    0.26559E+00
    0.43667E+00    0.24833E+00
    0.45147E+00    0.23211E+00
    0.46677E+00    0.21687E+00
    0.48259E+00    0.20254E+00
    0.49895E+00    0.18910E+00
    0.51586E+00    0.17648E+00
    0.53334E+00    0.16463E+00
    0.55142E+00    0.15353E+00
    0.57011E+00    0.14312E+00
    0.58944E+00    0.13337E+00
    0.60942E+00    0.12424E+00
    0.63007E+00    0.11570E+00
    0.65143E+00    0.10770E+00
